C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_35_354.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_35_354.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_35_354.jpg,0,0,0,26.80118
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_35_431.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_35_431.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_35_431.jpg,0,0,0,26.63897
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_35_507.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_35_507.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_35_507.jpg,0,0.2294211,0,26.51941
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_35_581.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_35_581.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_35_581.jpg,0,0.4528182,0,26.62276
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_35_659.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_35_659.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_35_659.jpg,-0.2,0.6832224,0,26.93679
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_35_734.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_35_734.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_35_734.jpg,-0.4,0.9097641,0,27.42942
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_35_814.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_35_814.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_35_814.jpg,0,1,0,28.06383
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_35_890.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_35_890.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_35_890.jpg,0,1,0,28.61123
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_35_967.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_35_967.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_35_967.jpg,0,1,0,29.34563
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_048.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_048.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_048.jpg,0,1,0,30.07621
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_128.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_128.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_128.jpg,0,1,0,30.19006
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_206.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_206.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_206.jpg,0,0.9195772,0,30.19049
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_286.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_286.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_286.jpg,0,0.6808486,0,30.12358
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_365.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_365.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_365.jpg,0,0.444304,0,30.07217
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_445.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_445.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_445.jpg,0,0.2047105,0,30.01173
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_525.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_525.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_525.jpg,0,0,0,29.86106
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_606.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_606.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_606.jpg,0,0,0,29.62095
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_691.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_691.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_691.jpg,0,0.1701264,0,29.41256
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_775.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_775.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_775.jpg,0,0.4202109,0,29.48774
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_861.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_861.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_861.jpg,0,0.6789576,0,29.77694
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_36_945.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_36_945.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_36_945.jpg,0,0.9321762,0,30.15139
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_031.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_031.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_031.jpg,0,1,0,30.1908
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_115.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_115.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_115.jpg,0,1,0,30.19049
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_201.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_201.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_201.jpg,0,1,0,30.19052
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_287.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_287.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_287.jpg,0,1,0,30.19044
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_371.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_371.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_371.jpg,0,1,0,30.19038
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_455.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_455.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_455.jpg,0,1,0,30.19034
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_544.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_544.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_544.jpg,0,1,0,30.19013
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_628.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_628.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_628.jpg,0,1,0,30.19008
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_714.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_714.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_714.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_801.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_801.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_801.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_889.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_889.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_889.jpg,0,1,0,30.19032
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_37_976.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_37_976.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_37_976.jpg,0,1,0,30.19032
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_067.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_067.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_067.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_158.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_158.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_158.jpg,0,1,0,30.19027
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_251.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_251.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_251.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_344.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_344.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_344.jpg,0,1,0,30.19033
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_437.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_437.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_437.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_533.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_533.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_533.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_629.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_629.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_629.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_729.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_729.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_729.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_828.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_828.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_828.jpg,0,1,0,30.19032
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_897.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_897.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_897.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_38_997.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_38_997.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_38_997.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_065.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_065.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_065.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_136.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_136.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_136.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_234.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_234.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_234.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_303.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_303.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_303.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_399.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_399.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_399.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_496.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_496.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_496.jpg,0,1,0,30.19037
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_571.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_571.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_571.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_664.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_664.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_664.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_758.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_758.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_758.jpg,0.1,1,0,30.18769
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_850.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_850.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_850.jpg,0.3,1,0,30.16926
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_39_941.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_39_941.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_39_941.jpg,0,1,0,30.1876
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_027.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_027.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_027.jpg,0,1,0,30.1893
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_118.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_118.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_118.jpg,0,1,0,30.19019
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_205.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_205.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_205.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_290.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_290.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_290.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_376.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_376.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_376.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_463.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_463.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_463.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_551.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_551.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_551.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_642.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_642.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_642.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_733.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_733.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_733.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_827.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_827.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_827.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_40_920.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_40_920.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_40_920.jpg,0,1,0,30.19019
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_015.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_015.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_015.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_112.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_112.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_112.jpg,0,0.8032103,0,30.132
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_211.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_211.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_211.jpg,0.05,0.5053484,0,30.0931
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_307.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_307.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_307.jpg,0.3,0.2185868,0,29.99385
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_405.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_405.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_405.jpg,0.5500001,0,0,29.61174
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_503.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_503.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_503.jpg,0.8000001,0,0,28.98724
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_602.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_602.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_602.jpg,0,0,0,28.62059
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_694.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_694.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_694.jpg,0,0,0,28.31894
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_785.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_785.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_785.jpg,0,0,0,28.08827
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_874.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_874.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_874.jpg,0,0,0,27.80405
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_41_960.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_41_960.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_41_960.jpg,0,0,0,27.57871
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_047.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_047.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_047.jpg,0,0,0,27.35546
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_130.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_130.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_130.jpg,0,0,0,27.13404
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_209.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_209.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_209.jpg,0,0,0,26.91479
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_286.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_286.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_286.jpg,0,0,0,26.6976
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_365.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_365.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_365.jpg,0,0,0,26.48207
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_446.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_446.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_446.jpg,0,0,0,26.26856
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_524.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_524.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_524.jpg,0.05,0,0,26.05635
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_603.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_603.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_603.jpg,0.25,0,0,25.81433
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_683.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_683.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_683.jpg,0.45,0,0,25.50014
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_763.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_763.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_763.jpg,0,0,0,25.27793
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_842.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_842.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_842.jpg,0,0,0,25.07108
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_921.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_921.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_921.jpg,0,0,0,24.86895
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_42_999.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_42_999.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_42_999.jpg,0,0,0,24.66996
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_43_078.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_43_078.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_43_078.jpg,0,0,0,24.47262
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_43_160.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_43_160.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_43_160.jpg,0,0.1627446,0,24.32354
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_43_239.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_43_239.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_43_239.jpg,0,0.3994749,0,24.40591
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_43_321.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_43_321.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_43_321.jpg,0.15,0.6442764,0,24.7131
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_43_402.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_43_402.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_43_402.jpg,0.35,0.8907942,0,25.20096
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_43_485.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_43_485.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_43_485.jpg,0.5500001,1,0,25.80933
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_59_43_568.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_59_43_568.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_59_43_568.jpg,0.7500002,1,0,26.3425
